,Open,High,Low,Close,Volume,SMA10,SMA50,RSI14,ATR14,Donchian_Width,Target
2021-05-19 05:00:00,1.41823,1.41874,1.41639,1.41646,0.0,1.41844,1.4165762000000002,42.77031320035232,0.0015806693107105266,0.005149999999999988,-1
2021-05-19 06:00:00,1.41649,1.41704,1.41523,1.41595,0.0,1.418104,1.416683,40.81930995163786,0.0015970500742312098,0.005859999999999976,-1
2021-05-19 07:00:00,1.41595,1.41627,1.41414,1.41546,0.0,1.417785,1.4167864000000001,38.979542679564915,0.001635117926071835,0.005900000000000016,-1
2021-05-19 08:00:00,1.41547,1.41664,1.41465,1.41502,0.0,1.417483,1.4168961999999998,37.35156907010491,0.001660466645638128,0.005900000000000016,1
2021-05-19 09:00:00,1.41504,1.41805,1.41454,1.41753,0.0,1.417363,1.4170634000000002,50.14354759789329,0.0017925761709496992,0.005900000000000016,-1
2021-05-19 10:00:00,1.41751,1.41751,1.41299,1.41447,0.0,1.416934,1.4171737999999998,39.542976397961496,0.001988820730167577,0.007050000000000001,1
2021-05-19 11:00:00,1.41445,1.41699,1.41413,1.41678,0.0,1.416623,1.4173102,48.40960122250337,0.002051047820869883,0.007050000000000001,-1
2021-05-19 12:00:00,1.41678,1.41707,1.41575,1.41578,0.0,1.4163210000000002,1.417391,45.311519297715996,0.0019988301193791767,0.007050000000000001,-1
2021-05-19 13:00:00,1.41578,1.41667,1.41503,1.41513,0.0,1.416079,1.4174419999999999,43.368685320762516,0.0019731993965663845,0.007050000000000001,-1
2021-05-19 14:00:00,1.41521,1.41583,1.41043,1.41049,0.0,1.4153069999999999,1.4173742000000003,32.6173008545358,0.0022179708682402034,0.009609999999999896,1
2021-05-19 15:00:00,1.4105,1.41191,1.40995,1.4119,0.0,1.414851,1.4173306000000003,37.67374250824725,0.0021995443776516147,0.010089999999999932,-1
2021-05-19 16:00:00,1.41189,1.41253,1.411,1.41128,0.0,1.4143839999999999,1.4172669999999998,36.380952685711506,0.0021517197792479304,0.010089999999999932,1
2021-05-19 17:00:00,1.41129,1.41216,1.41112,1.41147,0.0,1.4139849999999998,1.417213,37.09336628286378,0.0020723112235873746,0.010089999999999932,-1
2021-05-19 18:00:00,1.41156,1.41172,1.41076,1.41077,0.0,1.41356,1.4171564,35.515423822509376,0.0019928604219025675,0.010089999999999932,-1
2021-05-19 19:00:00,1.41075,1.41143,1.41038,1.41069,0.0,1.412876,1.4170976000000002,35.3304455754419,0.001925513248909527,0.010089999999999932,1
2021-05-19 20:00:00,1.41068,1.41212,1.41047,1.41212,0.0,1.412641,1.4170666,41.223471154443075,0.0019058337311302859,0.010089999999999932,-1
2021-05-19 21:00:00,1.41208,1.4121,1.41009,1.41149,0.0,1.412112,1.4170013999999997,39.515067917523965,0.0019147027503352637,0.010049999999999892,-1
2021-05-19 22:00:00,1.4115,1.4117,1.4102,1.41049,0.0,1.4115829999999998,1.4169100000000001,36.90093687648286,0.0018850811253113204,0.010049999999999892,1
2021-05-19 23:00:00,1.41049,1.41162,1.41049,1.41143,0.0,1.411213,1.4167986,40.861419005270015,0.0018311467592176602,0.008920000000000039,1
2021-05-20 00:00:00,1.41139,1.41177,1.411,1.41161,0.0,1.4113250000000002,1.416695,41.617102826406985,0.00175535056213068,0.008789999999999853,1
2021-05-20 01:00:00,1.41155,1.41207,1.41128,1.41172,0.0,1.411307,1.4165774,42.1039837619455,0.001686396950549906,0.008099999999999996,1
2021-05-20 02:00:00,1.41169,1.41344,1.41093,1.41222,0.0,1.4114010000000001,1.4164808000000002,44.37474335374711,0.0017452257397963422,0.008099999999999996,1
2021-05-20 03:00:00,1.41223,1.41399,1.41223,1.41381,0.0,1.411635,1.4164266,50.96149783888094,0.0017469953298108927,0.008099999999999996,-1
2021-05-20 04:00:00,1.41381,1.41414,1.41044,1.41114,0.0,1.4116719999999998,1.4162810000000001,41.973321123222334,0.0018864956633958315,0.008099999999999996,1
2021-05-20 05:00:00,1.41112,1.41259,1.41021,1.41216,0.0,1.411819,1.4161232000000001,45.89894550386745,0.0019217459731532757,0.007560000000000011,1
2021-05-20 06:00:00,1.41219,1.41367,1.4117,1.4128,0.0,1.4118870000000001,1.415957,48.26398546424298,0.0019251926893566152,0.007120000000000015,-1
2021-05-20 07:00:00,1.41282,1.41354,1.41219,1.41275,0.0,1.412013,1.4158044,48.08712276085409,0.0018841074972597116,0.007120000000000015,1
2021-05-20 08:00:00,1.41275,1.41345,1.41207,1.41322,0.0,1.4122860000000002,1.4156913999999998,49.94399407820665,0.0018480998188840291,0.006720000000000059,1
2021-05-20 09:00:00,1.4132,1.41618,1.41271,1.41439,0.0,1.412582,1.4155726000000002,54.32393338633519,0.0019639498318208904,0.006229999999999958,1
2021-05-20 10:00:00,1.4144,1.41619,1.4143,1.41538,0.0,1.412959,1.4154748000000001,57.696943640025225,0.001958667700976553,0.006240000000000023,1
2021-05-20 11:00:00,1.41533,1.41829,1.41533,1.41803,0.0,1.41359,1.4154448000000002,65.12166375045828,0.0020301914366210906,0.008199999999999985,-1
2021-05-20 12:00:00,1.41803,1.41833,1.41737,1.41797,0.0,1.4141650000000001,1.4153838,64.8441597376461,0.001953749191148161,0.008240000000000025,-1
2021-05-20 13:00:00,1.41795,1.41806,1.41722,1.41772,0.0,1.414556,1.4153728,63.62751939349982,0.0018741956774947334,0.008240000000000025,1
2021-05-20 14:00:00,1.41769,1.41882,1.41769,1.41873,0.0,1.415315,1.4153634,66.37257419124684,0.0018210388433879722,0.008729999999999905,1
2021-05-20 15:00:00,1.41873,1.41922,1.41847,1.41894,0.0,1.415993,1.4153531999999998,66.9314000700244,0.001744536068860262,0.00912999999999986,-1
2021-05-20 16:00:00,1.41893,1.4191,1.41849,1.41891,0.0,1.416604,1.4153499999999999,66.76071697004514,0.0016634977782273863,0.00912999999999986,1
2021-05-20 17:00:00,1.4189,1.41934,1.41881,1.41904,0.0,1.417233,1.4153518,67.1516309522918,0.0015825336512111546,0.009140000000000148,-1
2021-05-20 18:00:00,1.41903,1.41938,1.41861,1.41861,0.0,1.417772,1.4153568,64.45157431729396,0.0015244955332675122,0.009170000000000122,-1
2021-05-20 19:00:00,1.41865,1.41888,1.41837,1.41846,0.0,1.418179,1.4153557999999997,63.492513135859554,0.001452031566605548,0.009170000000000122,-1
2021-05-20 20:00:00,1.41848,1.41917,1.41755,1.41801,0.0,1.418442,1.4153392000000002,60.58012734841262,0.0014640293118480057,0.009170000000000122,-1
2021-05-20 21:00:00,1.41806,1.41841,1.41773,1.41774,0.0,1.418413,1.4153202000000003,58.83628366558567,0.0014080272181445778,0.009170000000000122,1
2021-05-20 22:00:00,1.41778,1.418,1.41689,1.41797,0.0,1.418413,1.4152934,59.89534451971035,0.0013867395597056754,0.009170000000000122,-1
2021-05-20 23:00:00,1.41797,1.41824,1.4175,1.41769,0.0,1.4184100000000002,1.4152742,57.94097353832156,0.0013405438768695531,0.009170000000000122,1
2021-05-21 00:00:00,1.4177,1.41841,1.41751,1.41807,0.0,1.418344,1.4152748000000002,59.8554531550766,0.0013090764570931495,0.009170000000000122,1
2021-05-21 01:00:00,1.41809,1.41888,1.41809,1.41861,0.0,1.4183109999999999,1.4152724,62.46982280075407,0.0012734281387293514,0.007680000000000131,-1
2021-05-21 02:00:00,1.41862,1.42005,1.41749,1.41779,0.0,1.418199,1.415253,56.457192686390144,0.0013653261288201204,0.007980000000000098,1
2021-05-21 03:00:00,1.41781,1.41859,1.41678,1.41813,0.0,1.418108,1.4152177999999997,58.25145250666731,0.0013970885481901182,0.007980000000000098,1
2021-05-21 04:00:00,1.41812,1.4205,1.41802,1.4205,0.0,1.4182970000000001,1.4152518,68.11458890772859,0.001474439366176541,0.007790000000000186,1
2021-05-21 05:00:00,1.42051,1.42168,1.42041,1.42137,0.0,1.418588,1.4153281999999998,70.8381913498147,0.0014598365543067955,0.007380000000000164,1
2021-05-21 06:00:00,1.42139,1.42336,1.42117,1.42152,0.0,1.418939,1.4153943999999998,71.29348217504405,0.0015119910861420183,0.008029999999999982,-1
2021-05-21 07:00:00,1.42153,1.42189,1.41866,1.4189,0.0,1.419055,1.4154432,55.10920509308645,0.0016347060085604504,0.00658000000000003,1
2021-05-21 08:00:00,1.4189,1.42076,1.41852,1.4202,0.0,1.4192779999999998,1.4155282,59.965495799841165,0.001677941293663277,0.00658000000000003,-1
2021-05-21 09:00:00,1.42022,1.42064,1.4165,1.41701,0.0,1.41921,1.4155592000000001,46.63392401232459,0.0018538026298301723,0.006859999999999866,-1
2021-05-21 10:00:00,1.41703,1.41755,1.41545,1.4162,0.0,1.419023,1.4155828000000001,43.961348691808176,0.0018713881562708737,0.007909999999999862,-1
2021-05-21 11:00:00,1.41621,1.41736,1.41547,1.41558,0.0,1.41872,1.4155437999999998,41.978252840502556,0.0018727175736800933,0.007909999999999862,-1
2021-05-21 12:00:00,1.41557,1.41577,1.41401,1.41451,0.0,1.418392,1.4155446,38.73105467366193,0.0018646663184172284,0.00934999999999997,1
2021-05-21 13:00:00,1.41452,1.41537,1.41443,1.41503,0.0,1.418082,1.4155096,41.11498455182041,0.001798618724244565,0.00934999999999997,1
2021-05-21 14:00:00,1.41505,1.41577,1.41471,1.4155,0.0,1.417582,1.4155039999999999,43.26376852285454,0.0017458602439413863,0.00934999999999997,-1
2021-05-21 15:00:00,1.4155,1.416,1.41503,1.41538,0.0,1.416983,1.4155090000000001,42.83399014115917,0.001690441655088424,0.00934999999999997,-1
2021-05-21 16:00:00,1.41538,1.41572,1.41403,1.41409,0.0,1.41624,1.415581,38.41599299422599,0.0016904101082964075,0.00934999999999997,1
2021-05-21 17:00:00,1.41458,1.41481,1.41403,1.41409,0.0,1.415759,1.4156248,38.41599299422599,0.0016253808148466644,0.00934999999999997,1
2021-05-24 01:00:00,1.41484,1.41587,1.41481,1.41575,0.0,1.415314,1.4157142000000003,46.63109459062563,0.0016364250423576093,0.00934999999999997,-1
2021-05-24 02:00:00,1.41576,1.41622,1.41504,1.41514,0.0,1.415127,1.4157875999999998,44.292874990887974,0.0016038232536177773,0.00934999999999997,1
2021-05-24 03:00:00,1.41516,1.41714,1.41458,1.41672,0.0,1.415179,1.4159065999999998,51.12848703190041,0.0016721215926450875,0.00934999999999997,-1
2021-05-24 04:00:00,1.41674,1.41694,1.4111,1.41381,0.0,1.4150019999999999,1.4159689999999998,41.12052040833814,0.001969827193170443,0.012259999999999938,-1
2021-05-24 05:00:00,1.4138,1.41446,1.41227,1.4136,0.0,1.414911,1.4159986,40.50435737097205,0.0019855538222297068,0.012259999999999938,-1
2021-05-24 06:00:00,1.41357,1.41362,1.41186,1.41282,0.0,1.41469,1.4160252,38.21391900401075,0.0019694428349275998,0.012259999999999938,-1
2021-05-24 07:00:00,1.41284,1.41342,1.41196,1.41234,0.0,1.414374,1.4160621999999998,36.83356053558676,0.0019330540610041852,0.012259999999999938,1
2021-05-24 08:00:00,1.41237,1.41458,1.41218,1.41439,0.0,1.414275,1.4161214000000002,45.83276784945732,0.001966407342361026,0.012259999999999938,1
2021-05-24 09:00:00,1.41438,1.41639,1.41349,1.41624,0.0,1.41449,1.4162139999999999,52.420557971092954,0.0020330925321923906,0.010790000000000077,-1
2021-05-24 10:00:00,1.41624,1.41677,1.41499,1.41565,0.0,1.4146459999999998,1.4162926000000002,50.31872730163635,0.0020150144941786566,0.009660000000000002,-1
2021-05-24 11:00:00,1.41567,1.41607,1.41443,1.41463,0.0,1.4145340000000002,1.4163407999999997,46.823369849200496,0.0019882277445944572,0.009539999999999882,1
2021-05-24 12:00:00,1.41463,1.41568,1.4146,1.41568,0.0,1.414588,1.4163782,50.62559339737243,0.0019233543342662798,0.006450000000000067,1
2021-05-24 13:00:00,1.41566,1.41591,1.41472,1.41577,0.0,1.414493,1.4164708,50.94933582652394,0.00187097188181869,0.006259999999999932,1
2021-05-24 14:00:00,1.41578,1.41597,1.41553,1.41581,0.0,1.414693,1.4165438000000001,51.102791857141064,0.0017687596045459263,0.006040000000000045,1
2021-05-24 15:00:00,1.41578,1.41607,1.4156,1.41589,0.0,1.414922,1.4166056,51.4300731606981,0.0016759910613640724,0.006040000000000045,-1
2021-05-24 16:00:00,1.41587,1.41599,1.41529,1.41546,0.0,1.4151859999999998,1.4166598000000001,49.51180616569375,0.0016062774141237918,0.006040000000000045,-1
2021-05-24 17:00:00,1.41546,1.4156,1.41471,1.4154,0.0,1.415492,1.4167034,49.23584953964444,0.0015551147416863823,0.006040000000000045,1
2021-05-24 18:00:00,1.4154,1.41588,1.41536,1.41557,0.0,1.41561,1.4167269999999998,50.08473249647757,0.0014811779744230748,0.006040000000000045,-1
2021-05-24 19:00:00,1.41558,1.41586,1.41538,1.41548,0.0,1.4155339999999998,1.416729,49.61174089444436,0.0014096652619642704,0.006040000000000045,1
2021-05-24 20:00:00,1.41549,1.41668,1.41524,1.41664,0.0,1.4156330000000001,1.4167011999999999,55.45133817368591,0.0014118320289668144,0.006040000000000045,1
2021-05-24 21:00:00,1.41665,1.41758,1.41645,1.41678,0.0,1.415848,1.4166774000000002,56.11241203618894,0.0013917011697549045,0.006480000000000041,1
2021-05-24 22:00:00,1.4168,1.41725,1.41659,1.41722,0.0,1.416002,1.4166674000000001,58.21127354664789,0.0013394368004866887,0.006480000000000041,1
2021-05-24 23:00:00,1.41724,1.41819,1.41703,1.41791,0.0,1.416216,1.4166509999999999,61.334122899841624,0.0013266198861662146,0.007090000000000041,1
2021-05-25 00:00:00,1.4179,1.41849,1.41768,1.41799,0.0,1.4164340000000002,1.4166320000000001,61.691570043641185,0.0012897184657257692,0.006630000000000136,-1
2021-05-25 01:00:00,1.41798,1.41829,1.41708,1.4176,0.0,1.4166050000000001,1.4166058,58.836040193829255,0.0012840242896025112,0.006630000000000136,1
2021-05-25 02:00:00,1.41762,1.42029,1.41723,1.41991,0.0,1.4170500000000001,1.4166231999999999,68.21934428460769,0.0014108796974880505,0.008329999999999949,-1
2021-05-25 03:00:00,1.41991,1.42107,1.4184,1.41861,0.0,1.417371,1.4166231999999999,59.938735316750275,0.0015008168619531862,0.008890000000000065,-1
2021-05-25 04:00:00,1.4186,1.41904,1.41688,1.41856,0.0,1.41767,1.4166252,59.63889113141822,0.0015479013718136844,0.007580000000000142,-1
2021-05-25 05:00:00,1.41856,1.4194,1.41762,1.41795,0.0,1.417917,1.4166239999999999,55.960847688398815,0.0015644798452555566,0.006639999999999979,-1
2021-05-25 06:00:00,1.41792,1.41829,1.41577,1.41578,0.0,1.417831,1.4165847999999999,45.26601211167647,0.0016327312848801654,0.006639999999999979,1
2021-05-25 07:00:00,1.41576,1.4166,1.41497,1.41631,0.0,1.417784,1.4165516,47.88568853152693,0.0016325361931030123,0.006469999999999976,-1
2021-05-25 08:00:00,1.41631,1.41716,1.41353,1.41408,0.0,1.41747,1.4164793999999998,39.35144679532791,0.0017752121793099416,0.007540000000000102,-1
2021-05-25 09:00:00,1.41409,1.4143,1.41222,1.41288,0.0,1.416967,1.4163755999999998,35.66765691260484,0.00179698273793065,0.008850000000000025,1
2021-05-25 10:00:00,1.41288,1.41438,1.41269,1.41331,0.0,1.416499,1.4162696000000004,37.91062616183074,0.0017893411137927444,0.008850000000000025,-1
2021-05-25 11:00:00,1.41328,1.41355,1.41153,1.41221,0.0,1.4159599999999999,1.4161579999999998,34.58837109184421,0.0018058167485218435,0.009540000000000104,1
2021-05-25 12:00:00,1.41223,1.41403,1.41177,1.41402,0.0,1.415371,1.4160758000000002,43.38075534083592,0.0018382584093417067,0.009540000000000104,1
2021-05-25 13:00:00,1.41402,1.41611,1.41381,1.41549,0.0,1.415059,1.4159756000000001,49.336920390780655,0.0018712399515315827,0.009540000000000104,-1
2021-05-25 14:00:00,1.4155,1.41561,1.41466,1.4149,0.0,1.4146930000000002,1.4158462,47.19115318792365,0.001805437097850756,0.009540000000000104,-1
2021-05-25 15:00:00,1.41488,1.41503,1.41425,1.41441,0.0,1.414339,1.415704,45.424193887098696,0.0017321915908614165,0.009540000000000104,1
2021-05-25 16:00:00,1.41441,1.41496,1.41417,1.41489,0.0,1.41425,1.4156237999999999,47.49801605151852,0.0016648921915141776,0.009540000000000104,-1
2021-05-25 17:00:00,1.41451,1.41507,1.41433,1.41477,0.0,1.414096,1.4155152000000002,47.01700943918485,0.0015988284635488766,0.009540000000000104,1
2021-05-25 18:00:00,1.41482,1.41511,1.41459,1.41485,0.0,1.4141730000000001,1.415472,47.39944592590768,0.0015217692875811053,0.009540000000000104,-1
2021-05-25 19:00:00,1.4149,1.4149,1.41401,1.41424,0.0,1.414309,1.4154327999999998,44.747203127796205,0.0014766429098967448,0.009540000000000104,1
2021-05-25 20:00:00,1.41424,1.41535,1.41411,1.41494,0.0,1.414472,1.4154200000000001,48.32082405033631,0.0014597398449041296,0.009540000000000104,-1
2021-05-25 21:00:00,1.41494,1.41522,1.41408,1.4143,0.0,1.414681,1.4154158,45.42785953286704,0.0014369012845538288,0.009540000000000104,1
2021-05-25 22:00:00,1.4143,1.41584,1.41422,1.41562,0.0,1.4148409999999998,1.4154276,51.83310876112784,0.0014499797642285523,0.009540000000000104,1
2021-05-25 23:00:00,1.41565,1.41623,1.41553,1.41613,0.0,1.414905,1.4154402,54.075889048496215,0.0013964097810693803,0.007870000000000044,1
2021-05-26 00:00:00,1.41615,1.41695,1.41584,1.41682,0.0,1.4150969999999998,1.4154689999999999,56.99355303794467,0.0013759519395644207,0.007870000000000044,-1
2021-05-26 01:00:00,1.41682,1.41715,1.41561,1.41591,0.0,1.415247,1.4155054,52.276427807536265,0.001387669658166953,0.006760000000000099,-1
2021-05-26 02:00:00,1.4159,1.41634,1.41479,1.41479,0.0,1.4152369999999999,1.4155194,47.108544766257715,0.001399264682583595,0.005630000000000024,-1
2021-05-26 03:00:00,1.41479,1.41508,1.41328,1.41426,0.0,1.415186,1.4154896,44.8490935297033,0.0014278886338276097,0.005630000000000024,1
2021-05-26 04:00:00,1.41428,1.41565,1.4138,1.41563,0.0,1.415264,1.4154993999999999,51.34526891646025,0.0014580394456970755,0.005619999999999958,1
2021-05-26 05:00:00,1.41563,1.41743,1.41523,1.41705,0.0,1.415545,1.415506,56.99901098717349,0.001511036628147283,0.005900000000000016,1
2021-05-26 06:00:00,1.41703,1.41741,1.41593,1.4172,0.0,1.415771,1.4155738000000002,57.5600249024823,0.0015088197261367733,0.005900000000000016,-1
2021-05-26 07:00:00,1.41721,1.41758,1.41536,1.41539,0.0,1.41588,1.4156096,49.216034323773286,0.0015596183171270117,0.005810000000000093,-1
2021-05-26 08:00:00,1.41533,1.41674,1.41421,1.41445,0.0,1.4157629999999999,1.4156422,45.52508911223572,0.0016289312944750927,0.0042999999999999705,-1
2021-05-26 09:00:00,1.41443,1.4149,1.41216,1.41283,0.0,1.415433,1.4156520000000001,39.96274179330482,0.0017082933448697264,0.00541999999999998,-1
2021-05-26 10:00:00,1.41281,1.41592,1.41208,1.41244,0.0,1.414995,1.4156129999999998,38.7357174505559,0.0018605581059504648,0.00550000000000006,1
2021-05-26 11:00:00,1.41244,1.41319,1.41161,1.41286,0.0,1.41469,1.4155454,40.84230031334536,0.0018405182412397113,0.005970000000000031,-1
2021-05-26 12:00:00,1.41286,1.4131,1.41188,1.41211,0.0,1.414422,1.4154745999999998,38.309098537325646,0.001796195509722589,0.005970000000000031,-1
2021-05-26 13:00:00,1.41209,1.4125,1.41124,1.41169,0.0,1.4141650000000001,1.4154158000000001,36.92780557088604,0.0017578958304566928,0.006340000000000012,1
2021-05-26 14:00:00,1.41168,1.41262,1.41119,1.41242,0.0,1.4138439999999999,1.4153505999999998,40.91544679133508,0.0017344746997097892,0.006390000000000118,-1
2021-05-26 15:00:00,1.41242,1.41277,1.41199,1.4123,0.0,1.4133689999999999,1.4152812,40.46257556512846,0.0016662979354448045,0.006390000000000118,-1
2021-05-26 16:00:00,1.41228,1.41239,1.4115,1.41158,0.0,1.4128070000000001,1.4151965999999998,37.76187222109143,0.0016108480829130367,0.006390000000000118,1
2021-05-26 17:00:00,1.4115,1.41217,1.41126,1.41193,0.0,1.412461,1.4151174,39.86315373031032,0.0015607875055621031,0.006390000000000118,-1
2021-05-26 18:00:00,1.41194,1.41249,1.41166,1.41167,0.0,1.412183,1.4150416,38.81478304428902,0.0015085883980219606,0.006390000000000118,-1
2021-05-26 19:00:00,1.41169,1.41201,1.41138,1.41149,0.0,1.412049,1.4149634,38.068349576341994,0.0014458320838775284,0.006390000000000118,-1
2021-05-26 20:00:00,1.41146,1.41153,1.40974,1.41053,0.0,1.411858,1.4148626,34.28182102968417,0.001470415506457702,0.00784000000000007,-1
2021-05-26 21:00:00,1.41057,1.41062,1.40913,1.41012,0.0,1.411584,1.4147554,32.7820974142939,0.00147181439885358,0.008450000000000069,1
2021-05-26 22:00:00,1.41012,1.41107,1.41002,1.41094,0.0,1.411467,1.4146413999999998,38.57025977305181,0.001441684798935467,0.008450000000000069,1
2021-05-26 23:00:00,1.41095,1.41166,1.41064,1.41151,0.0,1.411449,1.414536,42.29032104143981,0.0014115644561543635,0.008450000000000069,-1
2021-05-27 00:00:00,1.41147,1.41192,1.41112,1.4113,0.0,1.411337,1.4144176000000002,41.298050524317375,0.0013678812807147757,0.008450000000000069,1
2021-05-27 01:00:00,1.41131,1.4122,1.41118,1.41205,0.0,1.4113120000000001,1.4143004,46.15702692816508,0.001343032617806563,0.008450000000000069,-1
2021-05-27 02:00:00,1.41204,1.41209,1.41003,1.41119,0.0,1.411273,1.4141644,41.87661374291737,0.0013942445736775352,0.008450000000000069,1
2021-05-27 03:00:00,1.41119,1.41366,1.41087,1.41227,0.0,1.411307,1.4140578000000001,48.353930410372,0.0014939413898434149,0.007610000000000117,-1
2021-05-27 04:00:00,1.41227,1.41392,1.41149,1.41158,0.0,1.411298,1.4138912000000001,44.91042032175189,0.0015608027191403248,0.006790000000000074,1
